,seed_45,seed_45,seed_359,seed_359,seed_6185,seed_6185,seed_102,seed_102,seed_421,seed_421,seed_123,seed_123,seed_5676,seed_5676,seed_368,seed_368,seed_945,seed_945,seed_909,seed_909,seed_604,seed_604,seed_31,seed_31,seed_7736,seed_7736,seed_766,seed_766,seed_824,seed_824,seed_8623,seed_8623,seed_788,seed_788,seed_781,seed_781,seed_118,seed_118,seed_1946,seed_1946,seed_135,seed_135,seed_169,seed_169,seed_577,seed_577,seed_369,seed_369,seed_9342,seed_9342,seed_980,seed_980,seed_310,seed_310,seed_690,seed_690,seed_288,seed_288,seed_715,seed_715,seed_2672,seed_2672,seed_184,seed_184,seed_148,seed_148,seed_262,seed_262,seed_931,seed_931,seed_404,seed_404,seed_849,seed_849,seed_177,seed_177,seed_340,seed_340,seed_8,seed_8,seed_3794,seed_3794,seed_759,seed_759,seed_245,seed_245,seed_412,seed_412,seed_479,seed_479,seed_764,seed_764,seed_753,seed_753,seed_882,seed_882,seed_362,seed_362,seed_4143,seed_4143
18,0.014492753623188406,318600.0,0.017857142857142856,343647.0,0.058823529411764705,87667.0,0.07142857142857142,96190.4,0.02,266660.5,0.03571428571428571,221696.0,0.011363636363636364,224858.0,0.011363636363636364,224858.0,0.01694915254237288,180293.0,0.014705882352941176,328254.5,0.07692307692307693,239057.0,0.012345679012345678,211852.0,0.018518518518518517,40621.0,0.1,136004.0,0.0125,263555.0,0.14285714285714285,192477.0,0.014705882352941176,328254.5,0.014705882352941176,328254.5,0.017857142857142856,343647.0,0.014705882352941176,328254.5,0.011363636363636364,224858.0,0.0625,57298.6,0.011494252873563218,374847.0,0.03571428571428571,221696.0,0.015625,300244.0,0.014492753623188406,318600.0,0.011363636363636364,224858.0,0.011627906976744186,199330.0,0.0136986301369863,476196.99999999994,0.010869565217391304,349707.0,0.037037037037037035,127393.99999999999,0.07142857142857142,96190.4,0.011363636363636364,224858.0,0.011235955056179775,404845.0,0.25,492921.00000000006,0.014705882352941176,328254.5,0.04,147202.0,0.01098901098901099,482217.99999999994,0.125,339668.0,0.014084507042253521,225170.0,0.017543859649122806,132641.0,0.013157894736842105,286563.0,0.25,492921.00000000006,0.010869565217391304,349707.0,0.05,284939.0,0.017857142857142856,343647.0,0.01639344262295082,120257.0,0.016129032258064516,132665.0,0.015625,300244.0,0.047619047619047616,172086.5
19,0.014705882352941176,328254.5,0.017543859649122806,132641.0,0.05,284939.0,0.045454545454545456,72999.75,0.05263157894736842,129482.99999999999,0.1,136004.0,0.010869565217391304,349707.0,0.015384615384615385,206695.0,0.018867924528301886,383479.00000000006,0.011363636363636364,224858.0,0.07142857142857142,96190.4,0.013157894736842105,286563.0,0.01639344262295082,120257.0,0.14285714285714285,192477.0,0.010869565217391304,349707.0,0.1111111111111111,133495.0,0.011363636363636364,224858.0,0.011363636363636364,224858.0,0.020833333333333332,370439.0,0.010752688172043012,247891.5,0.010869565217391304,349707.0,0.125,339668.0,0.012195121951219513,234879.00000000003,0.043478260869565216,227835.0,0.016129032258064516,132665.0,0.014285714285714285,269180.0,0.010869565217391304,349707.0,0.011235955056179775,404845.0,0.014084507042253521,225170.0,0.0136986301369863,476196.99999999994,0.034482758620689655,208028.0,0.06666666666666667,98773.0,0.012048192771084338,228347.0,0.014084507042253521,225170.0,0.02,266660.5,0.011363636363636364,224858.0,0.025,96638.0,0.041666666666666664,140574.0,0.012345679012345678,211852.0,0.014492753623188406,318600.0,0.016666666666666666,207474.0,0.0125,263555.0,0.06666666666666667,98773.0,0.015384615384615385,206695.0,0.05263157894736842,129482.99999999999,0.017241379310344827,263021.5,0.016129032258064516,132665.0,0.01694915254237288,180293.0,0.015384615384615385,206695.0,0.05,284939.0
20,0.015384615384615385,206695.0,0.01818181818181818,416405.00000000006,0.06666666666666667,98773.0,0.03571428571428571,221696.0,0.08333333333333333,145224.0,0.1111111111111111,133495.0,0.015384615384615385,206695.0,0.015873015873015872,252077.0,0.017857142857142856,343647.0,0.010752688172043012,247891.5,0.08333333333333333,145224.0,0.011363636363636364,224858.0,0.015625,300244.0,0.16666666666666666,272660.0,0.011363636363636364,224858.0,0.047619047619047616,172086.5,0.015384615384615385,206695.0,0.010869565217391304,349707.0,0.018518518518518517,40621.0,0.012048192771084338,228347.0,0.015384615384615385,206695.0,0.06666666666666667,98773.0,0.011764705882352941,374938.0,0.029411764705882353,38893.0,0.01694915254237288,180293.0,0.013333333333333334,261755.99999999997,0.0136986301369863,476196.99999999994,0.0136986301369863,476196.99999999994,0.014285714285714285,269180.0,0.014705882352941176,328254.5,0.045454545454545456,72999.75,0.0625,57298.6,0.012195121951219513,234879.00000000003,0.0136986301369863,476196.99999999994,0.03333333333333333,91681.0,0.010752688172043012,247891.5,0.037037037037037035,127393.99999999999,0.04,147202.0,0.0136986301369863,476196.99999999994,0.014705882352941176,328254.5,0.022727272727272728,449878.0,0.012345679012345678,211852.0,0.058823529411764705,87667.0,0.015625,300244.0,0.05555555555555555,141683.0,0.017543859649122806,132641.0,0.017857142857142856,343647.0,0.015873015873015872,252077.0,0.015873015873015872,252077.0,0.0625,57298.6
21,0.010752688172043012,247891.5,0.018518518518518517,40621.0,0.14285714285714285,192477.0,0.2,329055.5,0.3333333333333333,948003.0,0.09090909090909091,237318.00000000003,0.015625,300244.0,0.01694915254237288,180293.0,0.015873015873015872,252077.0,0.01098901098901099,482217.99999999994,0.05263157894736842,129482.99999999999,0.010752688172043012,247891.5,0.024390243902439025,163627.0,0.058823529411764705,87667.0,0.010752688172043012,247891.5,0.125,339668.0,0.015873015873015872,252077.0,0.015384615384615385,206695.0,0.015625,300244.0,0.011627906976744186,199330.0,0.015625,300244.0,0.043478260869565216,227835.0,0.0136986301369863,476196.99999999994,0.024390243902439025,163627.0,0.017857142857142856,343647.0,0.012345679012345678,211852.0,0.010752688172043012,247891.5,0.14285714285714285,192477.0,0.014492753623188406,318600.0,0.010752688172043012,247891.5,0.043478260869565216,227835.0,0.07692307692307693,239057.0,0.013513513513513514,548909.0,0.014285714285714285,269180.0,0.03571428571428571,221696.0,0.01098901098901099,482217.99999999994,0.05555555555555555,141683.0,0.05263157894736842,129482.99999999999,0.014084507042253521,225170.0,0.01098901098901099,482217.99999999994,0.015625,300244.0,0.011363636363636364,224858.0,0.047619047619047616,172086.5,0.015873015873015872,252077.0,0.09090909090909091,237318.00000000003,0.018867924528301886,383479.00000000006,0.01694915254237288,180293.0,0.017857142857142856,343647.0,0.017857142857142856,343647.0,0.06666666666666667,98773.0
22,0.015625,300244.0,0.024390243902439025,163627.0,0.0625,57298.6,0.05263157894736842,129482.99999999999,0.03125,123157.00000000001,0.05,284939.0,0.015873015873015872,252077.0,0.017857142857142856,343647.0,0.015384615384615385,206695.0,0.015625,300244.0,0.037037037037037035,127393.99999999999,0.01098901098901099,482217.99999999994,0.02,266660.5,0.043478260869565216,227835.0,0.015384615384615385,206695.0,0.05263157894736842,129482.99999999999,0.017857142857142856,343647.0,0.015625,300244.0,0.015384615384615385,206695.0,0.011494252873563218,374847.0,0.010752688172043012,247891.5,0.058823529411764705,87667.0,0.011235955056179775,404845.0,0.022727272727272728,449878.0,0.015873015873015872,252077.0,0.010869565217391304,349707.0,0.015384615384615385,206695.0,0.07692307692307693,239057.0,0.014705882352941176,328254.5,0.015384615384615385,206695.0,0.03333333333333333,91681.0,0.047619047619047616,172086.5,0.016666666666666666,207474.0,0.01098901098901099,482217.99999999994,0.038461538461538464,27122.0,0.015625,300244.0,0.034482758620689655,208028.0,0.08333333333333333,145224.0,0.014285714285714285,269180.0,0.07142857142857142,96190.4,0.016129032258064516,132665.0,0.012048192771084338,228347.0,0.0625,57298.6,0.016129032258064516,132665.0,0.045454545454545456,72999.75,0.018518518518518517,40621.0,0.015625,300244.0,0.015384615384615385,206695.0,0.016129032258064516,132665.0,0.058823529411764705,87667.0
23,0.015873015873015872,252077.0,0.047619047619047616,172086.5,0.047619047619047616,172086.5,0.03225806451612903,175885.0,0.03571428571428571,221696.0,0.038461538461538464,27122.0,0.016129032258064516,132665.0,0.016129032258064516,132665.0,0.014492753623188406,318600.0,0.015384615384615385,206695.0,0.034482758620689655,208028.0,0.015625,300244.0,0.029411764705882353,38893.0,0.038461538461538464,27122.0,0.015873015873015872,252077.0,0.05555555555555555,141683.0,0.016129032258064516,132665.0,0.015873015873015872,252077.0,0.014705882352941176,328254.5,0.01098901098901099,482217.99999999994,0.015873015873015872,252077.0,0.14285714285714285,192477.0,0.014084507042253521,225170.0,0.058823529411764705,87667.0,0.017543859649122806,132641.0,0.015625,300244.0,0.015873015873015872,252077.0,0.07142857142857142,96190.4,0.011764705882352941,374938.0,0.015625,300244.0,0.03571428571428571,221696.0,0.05,284939.0,0.016129032258064516,132665.0,0.014492753623188406,318600.0,0.047619047619047616,172086.5,0.015384615384615385,206695.0,0.045454545454545456,72999.75,0.029411764705882353,38893.0,0.014705882352941176,328254.5,0.14285714285714285,192477.0,0.018518518518518517,40621.0,0.012195121951219513,234879.00000000003,0.05,284939.0,0.01639344262295082,120257.0,0.043478260869565216,227835.0,0.020833333333333332,370439.0,0.015873015873015872,252077.0,0.014705882352941176,328254.5,0.01639344262295082,120257.0,0.05263157894736842,129482.99999999999
24,0.01694915254237288,180293.0,0.25,492921.00000000006,0.125,339668.0,0.038461538461538464,27122.0,0.021739130434782608,163985.0,0.25,492921.00000000006,0.01639344262295082,120257.0,0.016666666666666666,207474.0,0.022727272727272728,449878.0,0.016129032258064516,132665.0,0.05555555555555555,141683.0,0.015384615384615385,206695.0,0.03125,123157.00000000001,0.03333333333333333,91681.0,0.01694915254237288,180293.0,0.045454545454545456,72999.75,0.01639344262295082,120257.0,0.016129032258064516,132665.0,0.014492753623188406,318600.0,0.0136986301369863,476196.99999999994,0.01694915254237288,180293.0,0.045454545454545456,72999.75,0.014285714285714285,269180.0,0.06666666666666667,98773.0,0.018867924528301886,383479.00000000006,0.016129032258064516,132665.0,0.01694915254237288,180293.0,0.058823529411764705,87667.0,0.01098901098901099,482217.99999999994,0.015873015873015872,252077.0,0.03125,123157.00000000001,0.09090909090909091,237318.00000000003,0.01639344262295082,120257.0,0.011904761904761904,420011.0,0.0625,57298.6,0.015873015873015872,252077.0,0.058823529411764705,87667.0,0.07692307692307693,239057.0,0.011363636363636364,224858.0,0.07692307692307693,239057.0,0.029411764705882353,38893.0,0.011764705882352941,374938.0,0.05263157894736842,129482.99999999999,0.016666666666666666,207474.0,0.1,136004.0,0.014492753623188406,318600.0,0.021739130434782608,163985.0,0.024390243902439025,163627.0,0.016666666666666666,207474.0,0.05555555555555555,141683.0
25,0.016129032258064516,132665.0,0.022727272727272728,449878.0,0.03333333333333333,91681.0,0.07692307692307693,239057.0,0.041666666666666664,140574.0,0.05263157894736842,129482.99999999999,0.016666666666666666,207474.0,0.017543859649122806,132641.0,0.021739130434782608,163985.0,0.01639344262295082,120257.0,0.041666666666666664,140574.0,0.016129032258064516,132665.0,0.038461538461538464,27122.0,0.07692307692307693,239057.0,0.017857142857142856,343647.0,0.043478260869565216,227835.0,0.016666666666666666,207474.0,0.01639344262295082,120257.0,0.021739130434782608,163985.0,0.015384615384615385,206695.0,0.017857142857142856,343647.0,0.07692307692307693,239057.0,0.011111111111111112,481993.5,0.045454545454545456,72999.75,0.015384615384615385,206695.0,0.01639344262295082,120257.0,0.017857142857142856,343647.0,0.06666666666666667,98773.0,0.011904761904761904,420011.0,0.016129032258064516,132665.0,0.029411764705882353,38893.0,0.045454545454545456,72999.75,0.015625,300244.0,0.014705882352941176,328254.5,0.09090909090909091,237318.00000000003,0.016129032258064516,132665.0,0.06666666666666667,98773.0,0.03225806451612903,175885.0,0.010869565217391304,349707.0,0.06666666666666667,98773.0,0.038461538461538464,27122.0,0.0136986301369863,476196.99999999994,0.05555555555555555,141683.0,0.01694915254237288,180293.0,0.14285714285714285,192477.0,0.021739130434782608,163985.0,0.025,96638.0,0.029411764705882353,38893.0,0.018518518518518517,40621.0,0.08333333333333333,145224.0
26,0.01639344262295082,120257.0,0.02,266660.5,0.045454545454545456,72999.75,0.022727272727272728,449878.0,0.04,147202.0,0.05555555555555555,141683.0,0.017241379310344827,263021.5,0.029411764705882353,38893.0,0.024390243902439025,163627.0,0.016666666666666666,207474.0,0.045454545454545456,72999.75,0.01639344262295082,120257.0,0.03333333333333333,91681.0,0.045454545454545456,72999.75,0.016129032258064516,132665.0,0.041666666666666664,140574.0,0.017241379310344827,263021.5,0.016666666666666666,207474.0,0.038461538461538464,27122.0,0.015625,300244.0,0.016129032258064516,132665.0,0.03125,123157.00000000001,0.015384615384615385,206695.0,0.14285714285714285,192477.0,0.014705882352941176,328254.5,0.017543859649122806,132641.0,0.015625,300244.0,0.25,492921.00000000006,0.015384615384615385,206695.0,0.01098901098901099,482217.99999999994,0.038461538461538464,27122.0,0.041666666666666664,140574.0,0.015384615384615385,206695.0,0.011111111111111112,481993.5,0.043478260869565216,227835.0,0.01639344262295082,120257.0,0.1111111111111111,133495.0,0.05555555555555555,141683.0,0.015384615384615385,206695.0,0.1,136004.0,0.047619047619047616,172086.5,0.02631578947368421,443643.0,0.045454545454545456,72999.75,0.017543859649122806,132641.0,0.041666666666666664,140574.0,0.022727272727272728,449878.0,0.02564102564102564,165350.0,0.03125,123157.00000000001,0.1111111111111111,133495.0,0.04,147202.0
27,0.016666666666666666,207474.0,0.021739130434782608,163985.0,0.04,147202.0,0.043478260869565216,227835.0,0.03333333333333333,91681.0,0.045454545454545456,72999.75,0.017543859649122806,132641.0,0.047619047619047616,172086.5,0.029411764705882353,38893.0,0.017543859649122806,132641.0,0.05,284939.0,0.016666666666666666,207474.0,0.0625,57298.6,0.03125,123157.00000000001,0.01639344262295082,120257.0,0.038461538461538464,27122.0,0.017543859649122806,132641.0,0.01694915254237288,180293.0,0.25,492921.00000000006,0.016129032258064516,132665.0,0.01639344262295082,120257.0,0.029411764705882353,38893.0,0.015625,300244.0,0.04,147202.0,0.020833333333333332,370439.0,0.029411764705882353,38893.0,0.016129032258064516,132665.0,0.047619047619047616,172086.5,0.015625,300244.0,0.01639344262295082,120257.0,0.05,284939.0,0.04,147202.0,0.015873015873015872,252077.0,0.015384615384615385,206695.0,0.03125,123157.00000000001,0.016666666666666666,207474.0,0.09090909090909091,237318.00000000003,0.037037037037037035,127393.99999999999,0.015625,300244.0,0.1111111111111111,133495.0,0.25,492921.00000000006,0.012658227848101266,115491.5,0.043478260869565216,227835.0,0.018518518518518517,40621.0,0.04,147202.0,0.025,96638.0,0.020833333333333332,370439.0,0.03333333333333333,91681.0,0.25,492921.00000000006,0.041666666666666664,140574.0
28,0.017241379310344827,263021.5,0.029411764705882353,38893.0,0.07142857142857142,96190.4,0.021739130434782608,163985.0,0.038461538461538464,27122.0,0.043478260869565216,227835.0,0.018518518518518517,40621.0,0.25,492921.00000000006,0.03125,123157.00000000001,0.018518518518518517,40621.0,0.04,147202.0,0.017241379310344827,263021.5,0.047619047619047616,172086.5,0.04,147202.0,0.016666666666666666,207474.0,0.04,147202.0,0.018518518518518517,40621.0,0.017241379310344827,263021.5,0.024390243902439025,163627.0,0.01639344262295082,120257.0,0.016666666666666666,207474.0,0.024390243902439025,163627.0,0.015873015873015872,252077.0,0.07692307692307693,239057.0,0.014492753623188406,318600.0,0.09090909090909091,237318.00000000003,0.01639344262295082,120257.0,0.05,284939.0,0.015873015873015872,252077.0,0.016666666666666666,207474.0,0.024390243902439025,163627.0,0.038461538461538464,27122.0,0.01694915254237288,180293.0,0.015625,300244.0,0.022727272727272728,449878.0,0.017543859649122806,132641.0,0.0625,57298.6,0.024390243902439025,163627.0,0.016129032258064516,132665.0,0.25,492921.00000000006,0.03125,123157.00000000001,0.01282051282051282,438902.99999999994,0.1,136004.0,0.018867924528301886,383479.00000000006,0.038461538461538464,27122.0,0.024390243902439025,163627.0,0.024390243902439025,163627.0,0.03571428571428571,221696.0,0.022727272727272728,449878.0,0.09090909090909091,237318.00000000003
29,0.017543859649122806,132641.0,0.03125,123157.00000000001,0.041666666666666664,140574.0,0.3333333333333333,948003.0,0.09090909090909091,237318.00000000003,0.125,339668.0,0.024390243902439025,163627.0,0.024390243902439025,163627.0,0.03333333333333333,91681.0,0.015873015873015872,252077.0,0.043478260869565216,227835.0,0.017543859649122806,132641.0,0.09090909090909091,237318.00000000003,0.029411764705882353,38893.0,0.017543859649122806,132641.0,0.03571428571428571,221696.0,0.1111111111111111,133495.0,0.017543859649122806,132641.0,0.029411764705882353,38893.0,0.016666666666666666,207474.0,0.017241379310344827,263021.5,0.022727272727272728,449878.0,0.016129032258064516,132665.0,0.1,136004.0,0.025,96638.0,0.25,492921.00000000006,0.016666666666666666,207474.0,0.043478260869565216,227835.0,0.016129032258064516,132665.0,0.01694915254237288,180293.0,0.025,96638.0,0.03571428571428571,221696.0,0.017543859649122806,132641.0,0.015873015873015872,252077.0,0.1,136004.0,0.018518518518518517,40621.0,0.1,136004.0,0.03125,123157.00000000001,0.01639344262295082,120257.0,0.047619047619047616,172086.5,0.024390243902439025,163627.0,0.015384615384615385,206695.0,0.04,147202.0,0.02,266660.5,0.03571428571428571,221696.0,0.02564102564102564,165350.0,0.03225806451612903,175885.0,0.038461538461538464,27122.0,0.01694915254237288,180293.0,0.037037037037037035,127393.99999999999
30,0.018518518518518517,40621.0,0.03333333333333333,91681.0,0.08333333333333333,145224.0,0.037037037037037035,127393.99999999999,0.045454545454545456,72999.75,0.041666666666666664,140574.0,0.022727272727272728,449878.0,0.022727272727272728,449878.0,0.03571428571428571,221696.0,0.022727272727272728,449878.0,0.03225806451612903,175885.0,0.018518518518518517,40621.0,0.03571428571428571,221696.0,0.024390243902439025,163627.0,0.017241379310344827,263021.5,0.037037037037037035,127393.99999999999,0.25,492921.00000000006,0.018518518518518517,40621.0,0.03125,123157.00000000001,0.017241379310344827,263021.5,0.017543859649122806,132641.0,0.04,147202.0,0.01639344262295082,120257.0,0.125,339668.0,0.02564102564102564,165350.0,0.017241379310344827,263021.5,0.017241379310344827,263021.5,0.045454545454545456,72999.75,0.01639344262295082,120257.0,0.017241379310344827,263021.5,0.02564102564102564,165350.0,0.1,136004.0,0.017857142857142856,343647.0,0.016129032258064516,132665.0,0.058823529411764705,87667.0,0.024390243902439025,163627.0,0.125,339668.0,0.022727272727272728,449878.0,0.018518518518518517,40621.0,0.05,284939.0,0.03571428571428571,221696.0,0.015873015873015872,252077.0,0.038461538461538464,27122.0,0.021739130434782608,163985.0,0.037037037037037035,127393.99999999999,0.03225806451612903,175885.0,0.034482758620689655,208028.0,0.047619047619047616,172086.5,0.017543859649122806,132641.0,0.034482758620689655,208028.0
31,0.024390243902439025,163627.0,0.03571428571428571,221696.0,0.024390243902439025,163627.0,0.05555555555555555,141683.0,0.047619047619047616,172086.5,0.04,147202.0,0.029411764705882353,38893.0,0.03125,123157.00000000001,0.038461538461538464,27122.0,0.01694915254237288,180293.0,0.030303030303030304,299002.0,0.018867924528301886,383479.00000000006,0.05,284939.0,0.07142857142857142,96190.4,0.018518518518518517,40621.0,0.034482758620689655,208028.0,0.029411764705882353,38893.0,0.017857142857142856,343647.0,0.03333333333333333,91681.0,0.017543859649122806,132641.0,0.018518518518518517,40621.0,0.16666666666666666,272660.0,0.016666666666666666,207474.0,0.041666666666666664,140574.0,0.03225806451612903,175885.0,0.016666666666666666,207474.0,0.017543859649122806,132641.0,0.0625,57298.6,0.016666666666666666,207474.0,0.017543859649122806,132641.0,0.022727272727272728,449878.0,0.1111111111111111,133495.0,0.018518518518518517,40621.0,0.01639344262295082,120257.0,0.125,339668.0,0.25,492921.00000000006,0.047619047619047616,172086.5,0.034482758620689655,208028.0,0.029411764705882353,38893.0,0.0625,57298.6,0.03333333333333333,91681.0,0.015625,300244.0,0.041666666666666664,140574.0,0.022727272727272728,449878.0,0.034482758620689655,208028.0,0.037037037037037035,127393.99999999999,0.037037037037037035,127393.99999999999,0.043478260869565216,227835.0,0.029411764705882353,38893.0,0.1,136004.0
32,0.25,492921.00000000006,0.038461538461538464,27122.0,0.07692307692307693,239057.0,0.034482758620689655,208028.0,0.05,284939.0,0.14285714285714285,192477.0,0.038461538461538464,27122.0,0.03333333333333333,91681.0,0.047619047619047616,172086.5,0.024390243902439025,163627.0,0.03333333333333333,91681.0,0.015873015873015872,252077.0,0.1111111111111111,133495.0,0.041666666666666664,140574.0,0.09090909090909091,237318.00000000003,0.03333333333333333,91681.0,0.03333333333333333,91681.0,0.02,266660.5,0.047619047619047616,172086.5,0.018518518518518517,40621.0,0.024390243902439025,163627.0,0.021739130434782608,163985.0,0.017241379310344827,263021.5,0.05263157894736842,129482.99999999999,0.030303030303030304,299002.0,0.018518518518518517,40621.0,0.018518518518518517,40621.0,0.05263157894736842,129482.99999999999,0.017241379310344827,263021.5,0.018518518518518517,40621.0,0.030303030303030304,299002.0,0.125,339668.0,0.02,266660.5,0.017241379310344827,263021.5,0.045454545454545456,72999.75,0.01694915254237288,180293.0,0.043478260869565216,227835.0,0.07142857142857142,96190.4,0.03125,123157.00000000001,0.09090909090909091,237318.00000000003,0.0625,57298.6,0.016129032258064516,132665.0,0.03571428571428571,221696.0,0.024390243902439025,163627.0,0.125,339668.0,0.034482758620689655,208028.0,0.05555555555555555,141683.0,0.05,284939.0,0.03125,123157.00000000001,0.125,339668.0
33,0.018867924528301886,383479.00000000006,0.043478260869565216,227835.0,0.022727272727272728,449878.0,0.047619047619047616,172086.5,0.018518518518518517,40621.0,0.037037037037037035,127393.99999999999,0.0625,57298.6,0.03571428571428571,221696.0,0.1111111111111111,133495.0,0.029411764705882353,38893.0,0.03571428571428571,221696.0,0.01694915254237288,180293.0,0.06666666666666667,98773.0,0.08333333333333333,145224.0,0.25,492921.00000000006,0.03125,123157.00000000001,0.03571428571428571,221696.0,0.022727272727272728,449878.0,0.09090909090909091,237318.00000000003,0.024390243902439025,163627.0,0.022727272727272728,449878.0,0.018518518518518517,40621.0,0.01694915254237288,180293.0,0.037037037037037035,127393.99999999999,0.024390243902439025,163627.0,0.022727272727272728,449878.0,0.024390243902439025,163627.0,0.08333333333333333,145224.0,0.01694915254237288,180293.0,0.017857142857142856,343647.0,0.047619047619047616,172086.5,0.14285714285714285,192477.0,0.021739130434782608,163985.0,0.016666666666666666,207474.0,0.04,147202.0,0.018867924528301886,383479.00000000006,0.14285714285714285,192477.0,0.2,329055.5,0.047619047619047616,172086.5,0.038461538461538464,27122.0,0.1111111111111111,133495.0,0.01639344262295082,120257.0,0.03333333333333333,91681.0,0.029411764705882353,38893.0,0.03333333333333333,91681.0,0.05263157894736842,129482.99999999999,0.030303030303030304,299002.0,0.0625,57298.6,0.024390243902439025,163627.0,0.14285714285714285,192477.0
34,0.021739130434782608,163985.0,0.05,284939.0,0.2,329055.5,0.025,96638.0,0.07142857142857142,96190.4,0.03333333333333333,91681.0,0.25,492921.00000000006,0.021739130434782608,163985.0,0.25,492921.00000000006,0.03125,123157.00000000001,0.03125,123157.00000000001,0.022727272727272728,449878.0,0.058823529411764705,87667.0,0.2,329055.5,0.022727272727272728,449878.0,0.03225806451612903,175885.0,0.03125,123157.00000000001,0.021739130434782608,163985.0,0.03571428571428571,221696.0,0.022727272727272728,449878.0,0.021739130434782608,163985.0,0.02,266660.5,0.017543859649122806,132641.0,0.05555555555555555,141683.0,0.029411764705882353,38893.0,0.024390243902439025,163627.0,0.09090909090909091,237318.00000000003,0.05555555555555555,141683.0,0.017543859649122806,132641.0,0.02,266660.5,0.021739130434782608,163985.0,0.03333333333333333,91681.0,0.022727272727272728,449878.0,0.03571428571428571,221696.0,0.07142857142857142,96190.4,0.021739130434782608,163985.0,0.16666666666666666,272660.0,0.045454545454545456,72999.75,0.09090909090909091,237318.00000000003,0.03571428571428571,221696.0,0.09090909090909091,237318.00000000003,0.016666666666666666,207474.0,0.037037037037037035,127393.99999999999,0.03125,123157.00000000001,0.03125,123157.00000000001,0.041666666666666664,140574.0,0.05263157894736842,129482.99999999999,0.09090909090909091,237318.00000000003,0.03333333333333333,91681.0,0.03125,123157.00000000001
35,0.029411764705882353,38893.0,0.0625,57298.6,0.16666666666666666,272660.0,0.02564102564102564,165350.0,0.07692307692307693,239057.0,0.034482758620689655,208028.0,0.03125,123157.00000000001,0.018518518518518517,40621.0,0.043478260869565216,227835.0,0.09090909090909091,237318.00000000003,0.029411764705882353,38893.0,0.02,266660.5,0.043478260869565216,227835.0,0.05263157894736842,129482.99999999999,0.02,266660.5,0.029411764705882353,38893.0,0.045454545454545456,72999.75,0.024390243902439025,163627.0,0.0625,57298.6,0.029411764705882353,38893.0,0.03125,123157.00000000001,0.041666666666666664,140574.0,0.018518518518518517,40621.0,0.07142857142857142,96190.4,0.03125,123157.00000000001,0.03125,123157.00000000001,0.1111111111111111,133495.0,0.041666666666666664,140574.0,0.018518518518518517,40621.0,0.021739130434782608,163985.0,0.058823529411764705,87667.0,0.03125,123157.00000000001,0.024390243902439025,163627.0,0.0625,57298.6,0.041666666666666664,140574.0,0.029411764705882353,38893.0,0.2,329055.5,0.043478260869565216,227835.0,0.038461538461538464,27122.0,0.03333333333333333,91681.0,0.1,136004.0,0.017241379310344827,263021.5,0.034482758620689655,208028.0,0.03333333333333333,91681.0,0.029411764705882353,38893.0,0.08333333333333333,145224.0,0.041666666666666664,140574.0,0.058823529411764705,87667.0,0.03571428571428571,221696.0,0.03225806451612903,175885.0
36,0.03125,123157.00000000001,0.09090909090909091,237318.00000000003,0.05263157894736842,129482.99999999999,0.030303030303030304,299002.0,0.018867924528301886,383479.00000000006,0.03125,123157.00000000001,0.03571428571428571,221696.0,0.038461538461538464,27122.0,0.0625,57298.6,0.1111111111111111,133495.0,0.038461538461538464,27122.0,0.017857142857142856,343647.0,0.125,339668.0,0.05555555555555555,141683.0,0.024390243902439025,163627.0,0.024390243902439025,163627.0,0.04,147202.0,0.029411764705882353,38893.0,0.1111111111111111,133495.0,0.03125,123157.00000000001,0.029411764705882353,38893.0,0.07142857142857142,96190.4,0.018867924528301886,383479.00000000006,0.034482758620689655,208028.0,0.03333333333333333,91681.0,0.03333333333333333,91681.0,0.25,492921.00000000006,0.04,147202.0,0.03125,123157.00000000001,0.024390243902439025,163627.0,0.06666666666666667,98773.0,0.03225806451612903,175885.0,0.029411764705882353,38893.0,0.09090909090909091,237318.00000000003,0.07692307692307693,239057.0,0.03333333333333333,91681.0,0.038461538461538464,27122.0,0.03571428571428571,221696.0,0.03571428571428571,221696.0,0.043478260869565216,227835.0,0.043478260869565216,227835.0,0.01694915254237288,180293.0,0.03125,123157.00000000001,0.03571428571428571,221696.0,0.03225806451612903,175885.0,0.2,329055.5,0.08333333333333333,145224.0,0.045454545454545456,72999.75,0.038461538461538464,27122.0,0.029411764705882353,38893.0
